EPN3, 6124, 1.631850,0.270737,0.508711
B4GALT6, 3582, 1.631562,0.270826,0.771697
IFT122, 6420, 1.631167,0.270903,0.771707
CCDC152, 10002, 1.630455,0.271157,0.632127
KLHL41, 4094, 1.629514,0.271537,0.423030
GRK2, 72, 1.628824,0.271850,0.776171
ALDH16A1, 8652, 1.628393,0.271990,0.046419
SLC25A43, 9277, 1.628249,0.271990,0.397859
GRAMD1A, 6834, 1.628129,0.271990,0.387104
CA13, 9741, 1.628061,0.271990,0.922361
ANKRD46, 9065, 1.626731,0.272589,0.803184
NR1H2, 2954, 1.625922,0.272898,0.937908
ZBTB7B, 5569, 1.625656,0.272975,0.174493
GLRX, 1066, 1.625009,0.273194,0.459031
ZDHHC17, 4862, 1.624758,0.273262,0.805536
SMC1A, 3158, 1.624574,0.273293,0.911949
TBC1D31, 8346, 1.623127,0.273889,0.997370
TAF11, 2750, 1.622251,0.274211,0.033834
ROCK2, 3653, 1.622120,0.274211,0.503701
NCDN, 4737, 1.622033,0.274211,0.979292
ABCE1, 2405, 1.619290,0.275396,0.605454
WDR91, 5397, 1.617992,0.275731,0.941345
B3GALT1, 3326, 1.617928,0.275731,0.602885
GTF2B, 1178, 1.617566,0.275764,0.700105
CXorf36, 7384, 1.616897,0.275909,0.914173
GGT5, 1050, 1.616695,0.275923,0.191894
ZBTB8A, 9964, 1.615102,0.276533,0.024898
RNF220, 6195, 1.614113,0.276834,0.613614
LZTFL1, 5970, 1.614052,0.276834,0.809257
MIEF2, 8646, 1.613885,0.276834,0.000291
SLC39A14, 4924, 1.613804,0.276834,0.289541
NSMCE3, 6521, 1.612466,0.277262,0.987331
NOL8, 6122, 1.611033,0.277900,0.466681
DDX28, 6434, 1.610731,0.277993,0.996219
AUTS2, 5153, 1.609221,0.278776,0.680399
ACAD11, 7822, 1.607931,0.279363,0.644047
NDUFA4, 1778, 1.607608,0.279474,0.138955
AZGP1, 243, 1.607207,0.279557,0.396682
POLDIP3, 7875, 1.604572,0.280549,0.811782
ZNF697, 8212, 1.603800,0.280772,0.444410
MYOZ3, 8272, 1.601983,0.281518,0.549225
ZNF430, 7558, 1.600428,0.282188,0.452038
ARHGEF11, 3838, 1.599544,0.282548,0.318213
MEX3C, 5699, 1.598649,0.282856,0.247995
SNAP25, 2635, 1.597580,0.283232,0.995348
C6orf106, 7101, 1.597462,0.283232,0.818671
DEXI, 5371, 1.597283,0.283261,0.819332
WDFY3, 4666, 1.596128,0.283778,0.438825
TEX261, 8404, 1.595300,0.284064,0.969158
RAB11FIP5, 5155, 1.594881,0.284120,0.243762
POLK, 5738, 1.593243,0.284779,0.097118
PCM1, 1951, 1.592717,0.285009,0.468655
FAM131B, 3780, 1.592469,0.285078,0.519792
ETHE1, 4906, 1.591684,0.285385,0.478767
WDR4, 4318, 1.591403,0.285474,0.269480
GABPA, 991, 1.590737,0.285784,0.493398
KLF11, 3217, 1.590328,0.285947,0.125540
BICDL2, 8909, 1.589845,0.286153,0.947477
ZNF641, 8586, 1.589091,0.286369,0.840878
CMPK2, 8718, 1.588824,0.286384,0.838102
HAPLN4, 9860, 1.587629,0.286847,0.803184
NUP50, 4307, 1.586971,0.287008,0.523190
KCNJ2, 1456, 1.586342,0.287299,0.162492
SHMT2, 2563, 1.586114,0.287358,0.269400
GNB5, 4281, 1.585950,0.287380,0.673013
CNOT1, 4675, 1.585097,0.287800,0.919930
ABTB1, 7576, 1.583092,0.288384,0.424224
CAMK2B, 357, 1.582623,0.288481,0.799340
UBE2Q2, 8322, 1.582512,0.288481,0.816997
EMBP1, 9962, 1.582421,0.288481,0.006150
ATP10A, 6688, 1.580883,0.288975,0.047434
VEGFC, 2976, 1.580798,0.288975,0.183229
HAUS4, 6066, 1.580026,0.289204,0.145641
TUBGCP5, 8439, 1.579034,0.289541,0.099392
TCEAL4, 7461, 1.578719,0.289563,0.238965
ZCCHC11, 4824, 1.578652,0.289563,0.805356
EGR1, 799, 1.578300,0.289610,0.432297
CERK, 7107, 1.576052,0.290709,0.121928
ABCG1, 3728, 1.575352,0.291011,0.976279
LOC100289230, 10019, 1.574982,0.291039,0.004452
TBK1, 5421, 1.574677,0.291144,0.618043
SNX19, 9824, 1.574137,0.291312,0.119393
KIAA1324L, 9367, 1.573488,0.291353,0.597241
BACE2, 5047, 1.573429,0.291353,0.733921
ADAM11, 1634, 1.573414,0.291353,0.222517
ILDR2, 9754, 1.573347,0.291353,0.671449
USHBP1, 7776, 1.573201,0.291353,0.102170
LXN, 6592, 1.573187,0.291353,0.533245
SOSTDC1, 5088, 1.573125,0.291353,0.175475
HSPA14, 5642, 1.572852,0.291353,0.474274
PNKD, 5102, 1.572812,0.291353,0.042766
SNAPC4, 2639, 1.572479,0.291473,0.001289
RPS28, 2476, 1.570411,0.292405,0.858310
UTP14A, 4329, 1.570274,0.292405,0.626666
PDSS2, 6649, 1.570256,0.292405,0.224513
MAD2L1, 1586, 1.569963,0.292504,0.895273
FKBP2, 941, 1.567367,0.293656,0.954337
SPEF2, 7462, 1.565782,0.294405,0.959229
UHRF1BP1L, 4700, 1.565721,0.294405,0.974502
FMO5, 959, 1.565713,0.294405,0.308308
EPHB1, 843, 1.564659,0.294952,0.694635
POMZP3, 4642, 1.564529,0.294954,0.031756
ADCY8, 53, 1.564279,0.295027,0.224459
TRPV1, 2985, 1.564029,0.295096,0.003660
SP1, 2666, 1.561070,0.296454,0.450076
CDK5RAP3, 7561, 1.560981,0.296454,0.002840
SLC32A1, 8841, 1.560348,0.296753,0.032666
TP53AIP1, 6993, 1.560185,0.296761,0.003425
TNFSF10, 3342, 1.560041,0.296761,0.347399
TARS, 2759, 1.559345,0.296859,0.235617
WWC3, 6462, 1.559293,0.296859,0.450802
ATF7IP, 6402, 1.558853,0.296971,0.097278
ZNF222, 3038, 1.558378,0.297177,0.137054
SEZ6L2, 5218, 1.554562,0.299142,0.841818
RP9P, 9892, 1.553417,0.299631,0.003690
CACNA2D2, 3548, 1.553362,0.299631,0.440221
ABLIM1, 1542, 1.553190,0.299660,0.961304
AVPI1, 6940, 1.552056,0.300111,0.017705
SPEG, 4078, 1.550200,0.300993,0.976906
PCF11, 5785, 1.549918,0.301040,0.822785
KIAA0513, 3806, 1.549602,0.301093,0.820628
COQ10B, 7541, 1.549363,0.301119,0.084853
SEC61B, 4391, 1.548817,0.301370,0.911534
ECI1, 671, 1.548068,0.301668,0.845446
ATPAF2, 8254, 1.546503,0.302454,0.206977
ZNF652, 4584, 1.545543,0.302954,0.056247
MAGI2, 3860, 1.545114,0.303063,0.090624
NLGN1, 4605, 1.545104,0.303063,0.001291
CTPS1, 629, 1.544325,0.303381,0.688477
GALK2, 1012, 1.544206,0.303381,0.999231
PHF3, 4904, 1.542747,0.304124,0.277159
ZNF22, 3026, 1.542717,0.304124,0.015969
TCEAL2, 8838, 1.542112,0.304355,0.576180
CLIC2, 522, 1.542083,0.304355,0.895813
ZNF707, 9583, 1.541358,0.304628,0.144365
PPM1J, 9607, 1.541168,0.304628,0.754346
LIN7C, 6272, 1.541130,0.304628,0.036803
LARP6, 6268, 1.540561,0.304688,0.861463
SEPHS2, 4639, 1.540356,0.304688,0.059198
LOC389906, 9809, 1.540332,0.304688,0.167691
ADSSL1, 8597, 1.540282,0.304688,0.171952
COX4I2, 7980, 1.539542,0.305058,0.837531
LINC01061, 9840, 1.537883,0.305756,0.309592
CLHC1, 8729, 1.537080,0.306034,0.942058
WWC2, 7490, 1.537048,0.306034,0.783751
TBC1D9, 4739, 1.536376,0.306364,0.858889
CD2AP, 4965, 1.535381,0.306740,0.011387
CACNA1G, 3419, 1.533239,0.307884,0.268390
RUSC1, 4973, 1.532743,0.308109,0.750308
XPO5, 6758, 1.530910,0.309005,0.617355
SPTAN1, 2676, 1.530892,0.309005,0.001023
C5orf56, 9889, 1.530651,0.309076,0.913329
DLG5, 3538, 1.530235,0.309252,0.861986
LOC284454, 9530, 1.529278,0.309483,0.366507
DICER1, 4870, 1.529099,0.309483,0.415731
PIGT, 5792, 1.528989,0.309483,0.741307
QPCTL, 6018, 1.528859,0.309483,0.427225
ZBTB41, 9706, 1.528162,0.309592,0.281112
PRPF8, 4235, 1.526140,0.310475,0.115602
MCM7, 1632, 1.525026,0.310659,0.829947
LTBP3, 1576, 1.524268,0.310902,0.013751
ITCH, 7754, 1.524165,0.310902,0.569564
SERPING1, 310, 1.523948,0.310958,0.368795
SLC30A1, 3074, 1.522834,0.311562,0.024004
TRPT1, 7748, 1.521118,0.312306,0.242786
CCNB1, 393, 1.520246,0.312698,0.236536
ZNF214, 3064, 1.520229,0.312698,0.402901
NPFF, 3284, 1.520053,0.312730,0.381758
RRN3P3, 10007, 1.519302,0.312911,0.889999
PELI2, 6670, 1.519012,0.312911,0.269400
CHN2, 493, 1.516767,0.314038,0.368795
CCDC50, 9018, 1.516629,0.314038,0.360218
NDUFAF5, 7262, 1.516552,0.314038,0.005321
DESI2, 5567, 1.515517,0.314521,0.149338
ZNF549, 9427, 1.514450,0.315024,0.288676
SIPA1L1, 5144, 1.513830,0.315177,0.435603
LURAP1, 9916, 1.512619,0.315645,0.896551
SMAD5, 1590, 1.512395,0.315678,0.044693
ULK1, 3191, 1.512042,0.315819,0.562340
JRK, 3289, 1.511319,0.316112,0.817327
ABHD12, 5165, 1.510133,0.316767,0.548099
PCBP4, 6637, 1.509294,0.316903,0.636387
UNK, 8119, 1.508958,0.317020,0.002375
BHLHE22, 5341, 1.507755,0.317471,0.116772
SSFA2, 2693, 1.506492,0.318099,0.397578
SMARCC1, 2623, 1.506203,0.318124,0.954300
UBE2D1, 2933, 1.504427,0.318841,0.288384
WDR60, 6157, 1.503671,0.319132,0.248745
TFEB, 3109, 1.503237,0.319132,0.998027
VIPR1, 2981, 1.503092,0.319132,0.013114
ATP6V1G1, 3696, 1.502380,0.319497,0.046147
CDK5RAP2, 6415, 1.501556,0.319855,0.901887
SPSB1, 7524, 1.501286,0.319925,0.718592
CLCN4, 517, 1.501196,0.319925,0.946659
CRELD1, 7205, 1.499720,0.320536,0.002838
GPR108, 6593, 1.498091,0.321350,0.244423
GPR135, 7080, 1.498040,0.321350,0.988798
LIPE, 1548, 1.497266,0.321679,0.345009
MITD1, 8717, 1.495633,0.322421,0.410777
PCP4L1, 9973, 1.495334,0.322498,0.907708
COL6A1, 551, 1.492459,0.323524,0.161888
TCEAL1, 3586, 1.490881,0.323972,0.085108
MED13, 3911, 1.490642,0.324045,0.054807
NALCN, 9453, 1.490018,0.324204,0.949012
SEMA3E, 3785, 1.489557,0.324416,0.108146
SCRN1, 3826, 1.488869,0.324693,0.130050
PHLDB2, 8157, 1.488414,0.324758,0.426975
GGT7, 1049, 1.488397,0.324758,0.616696
RECQL5, 3617, 1.487996,0.324855,0.091276
FAM234A, 7789, 1.487716,0.324860,0.351244
RERGL, 7403, 1.487662,0.324860,0.066627
GCFC2, 2778, 1.487620,0.324860,0.858915
ZNF235, 3570, 1.487437,0.324897,0.025318
DAB2IP, 9033, 1.486896,0.325107,0.562667
HS3ST5, 9371, 1.486857,0.325107,0.346674
SNED1, 5121, 1.486703,0.325127,0.456352
FAHD1, 7697, 1.485703,0.325676,0.894730
GGT1, 1046, 1.483480,0.326764,0.275396
TMEM88, 8279, 1.482274,0.327369,0.006812
DPH3, 9558, 1.481618,0.327705,0.117581
STXBP5L, 3673, 1.480981,0.327953,0.426680
SNAI1, 2634, 1.480978,0.327953,0.043725
METTL22, 7253, 1.479744,0.328500,0.000068
C3orf33, 9551, 1.479484,0.328586,0.006832
RNF138, 5747, 1.478073,0.329323,0.875594
ZNF789, 9582, 1.477786,0.329427,0.001173
C15orf41, 7941, 1.477443,0.329566,0.013269
CAMTA2, 4723, 1.476822,0.329882,0.995348
MYBBP1A, 4190, 1.476072,0.330048,0.639475
UNC5D, 8815, 1.475985,0.330048,0.684831
ATP10D, 6690, 1.475823,0.330048,0.947717
SMARCAD1, 6589, 1.475634,0.330090,0.358398
KANK4, 9133, 1.474579,0.330525,0.520983
BACH1, 246, 1.474357,0.330588,0.744105
EIF2B1, 805, 1.473762,0.330655,0.359779
FUBP3, 3429, 1.471818,0.331733,0.453574
ZNF358, 8835, 1.471279,0.331998,0.163609
PRX, 6864, 1.470763,0.332248,0.788325
CLASP2, 4722, 1.469531,0.332564,0.919930
CHKA, 489, 1.469009,0.332818,0.780050
TMEM132C, 8289, 1.468784,0.332884,0.332303
CCDC47, 6628, 1.468040,0.333280,0.432158
SYT6, 8946, 1.467074,0.333661,0.736953
MCM3, 1628, 1.466461,0.333896,0.733921
C1orf112, 6403, 1.465518,0.334420,0.540664
KCNH8, 8752, 1.465239,0.334520,0.439228
MCL1, 1627, 1.464679,0.334721,0.363244
ZNF671, 7448, 1.464071,0.335032,0.882249
PLCL1, 2063, 1.463331,0.335349,0.463254
NPAS1, 1857, 1.463001,0.335482,0.245447
CCDC125, 9264, 1.462272,0.335870,0.765119
ABHD10, 6284, 1.462022,0.335903,0.395815
AVIL, 4280, 1.459746,0.336862,0.954337
TRIM58, 5073, 1.456188,0.338681,0.701685
ADAMTSL1, 8324, 1.456106,0.338681,0.375723
ADARB1, 46, 1.456061,0.338681,0.487616
ARRDC3, 6786, 1.455366,0.338971,0.891598
POLR3A, 4467, 1.453481,0.339899,0.565203
TIGD5, 8061, 1.452817,0.340222,0.868492
TICAM1, 8940, 1.450359,0.341371,0.773748
PRPF40A, 6364, 1.450338,0.341371,0.914878
NPPC, 1863, 1.450261,0.341371,0.151901
RCAN2, 4051, 1.450012,0.341404,0.998634
NDUFS3, 1791, 1.449469,0.341676,0.497144
PRKG2, 2182, 1.447868,0.342477,0.984278
IRS1, 1401, 1.447060,0.342689,0.569324
IFFO2, 8673, 1.445768,0.343365,0.853026
PENK, 1994, 1.444962,0.343810,0.866669
POLA1, 2095, 1.443161,0.344584,0.409250
LYAR, 6357, 1.442532,0.344915,0.003124
MSMP, 9975, 1.441096,0.345541,0.541402
FAM104A, 8044, 1.441083,0.345541,0.111127
CASC2, 9412, 1.440052,0.346135,0.608687
NDUFA10, 1783, 1.438801,0.346714,0.987758
MIOS, 5924, 1.438670,0.346719,0.493714
CDK9, 451, 1.437348,0.347345,0.796557
PAWR, 1938, 1.436092,0.347929,0.400012
STON1, 4429, 1.435182,0.348235,0.466200
VPS45, 4546, 1.434949,0.348279,0.648830
GID8, 6099, 1.434680,0.348375,0.553701
AK2, 94, 1.433517,0.348978,0.982301
LRP1, 1563, 1.433080,0.349185,0.574540
H2AFX, 1195, 1.432897,0.349196,0.919559
TSC1, 2904, 1.432748,0.349196,0.768757
NPTN, 5259, 1.432699,0.349196,0.996134
AMER3, 9282, 1.431407,0.349805,0.662024
PGAP3, 8335, 1.430732,0.350089,0.587010
IFI44L, 4398, 1.429904,0.350335,0.783248
SMTN, 2587, 1.429870,0.350335,0.292405
UBLCP1, 8792, 1.428387,0.351233,0.562874
TAF4, 2743, 1.428098,0.351244,0.118339
EHBP1, 4814, 1.428024,0.351244,0.794372
FMN1, 9656, 1.427875,0.351249,0.982968
PRSS16, 4073, 1.426595,0.351773,0.093811
MSH6, 1176, 1.425996,0.352088,0.439267
SOX15, 2664, 1.424587,0.352859,0.961304
TMCO3, 6101, 1.424082,0.353108,0.438867
SPATA22, 7974, 1.423911,0.353108,0.045483
EXPH5, 4707, 1.423616,0.353179,0.000896
ST3GAL4, 2568, 1.422329,0.353790,0.648356
INTS14, 7645, 1.421909,0.353988,0.051195
DTX2, 8417, 1.420832,0.354541,0.922874
FAAH2, 9081, 1.419971,0.354950,0.898820
OXGR1, 5310, 1.418480,0.355780,0.560480
PACSIN2, 4527, 1.417740,0.356091,0.444223
GM2A, 1069, 1.417647,0.356091,0.847988
ZDHHC11, 7428, 1.417336,0.356213,0.187447
ACVRL1, 41, 1.417221,0.356213,0.927840
COL25A1, 7952, 1.417029,0.356260,0.280552
RNF126, 6362, 1.416665,0.356373,0.385036
MAP3K1, 1649, 1.416529,0.356373,0.795326
POLN, 9702, 1.416494,0.356373,0.121961
LRRC58, 8498, 1.416331,0.356401,0.349977
SENP8, 8611, 1.415517,0.356719,0.503460
TMEM237, 7162, 1.415490,0.356719,0.376625
GRM7, 1154, 1.414744,0.356973,0.296147
PPP4R1, 3918, 1.414273,0.357206,0.618171
TNS1, 2870, 1.413510,0.357634,0.722548
GNAS, 1079, 1.412798,0.357866,0.818759
UBR3, 8736, 1.412178,0.358037,0.631977
RCBTB1, 6213, 1.411746,0.358244,0.291039
PARP12, 7095, 1.411174,0.358336,0.207279
LRIG3, 8582, 1.410558,0.358482,0.167914
ADM, 61, 1.409779,0.358829,0.958377
CNDP1, 7987, 1.409618,0.358856,0.221670
UBL7, 8078, 1.408063,0.359734,0.000874
RPL10, 2422, 1.407753,0.359779,0.001627
PMAIP1, 2081, 1.406440,0.360334,0.596969
LSM11, 8787, 1.404163,0.361537,0.841207
ANAPC13, 5057, 1.403189,0.361947,0.188975
ATP1B3, 211, 1.401955,0.362696,0.058307
SPAG16, 7304, 1.401159,0.362905,0.595374
CAMK2A, 356, 1.401022,0.362916,0.929875
FDX1, 918, 1.399402,0.363620,0.103161
NME5, 3185, 1.395712,0.365469,0.191275
FMNL1, 325, 1.395543,0.365469,0.729941
GABBR2, 3702, 1.394892,0.365664,0.833429
TLX2, 1271, 1.394654,0.365721,0.954592
FNDC4, 7121, 1.394218,0.365733,0.599461
FRZB, 974, 1.394118,0.365733,0.244575
MYCT1, 7525, 1.393670,0.365837,0.503755
IGFLR1, 7372, 1.393376,0.365954,0.145624
SEMA6A, 6783, 1.393074,0.366040,0.986705
RARG, 2341, 1.391956,0.366507,0.042455
PMEPA1, 6598, 1.391741,0.366513,0.979262
NFATC3, 1816, 1.390719,0.366854,0.082595
CDKN3, 458, 1.390266,0.367053,0.818052
DIAPH1, 700, 1.390061,0.367053,0.002336
NLGN4Y, 4582, 1.389970,0.367053,0.178747
SH3BP5L, 7619, 1.388878,0.367612,0.917066
ZNHIT1, 4169, 1.387838,0.367999,0.616226
TMX2, 5582, 1.387325,0.368256,0.890454
FAM155A, 9979, 1.387176,0.368275,0.030333
ZNF766, 8172, 1.386696,0.368275,0.079420
RBM17, 8077, 1.385838,0.368704,0.873616
RBMS2, 2358, 1.385326,0.368795,0.046631
RB1, 2350, 1.385016,0.368795,0.866669
PPM1D, 3225, 1.384966,0.368795,0.001815
ANKRD24, 9182, 1.384592,0.368887,0.772357
SHROOM1, 8794, 1.384413,0.368926,0.304512
TTC25, 7714, 1.384178,0.369004,0.631672
NTM, 5545, 1.384042,0.369015,0.822364
FANCE, 895, 1.383381,0.369255,0.783279
AFTPH, 6016, 1.382712,0.369592,0.002973
PDCD4, 5322, 1.382164,0.369716,0.151646
FAR1, 7838, 1.382080,0.369716,0.013859
MTMR2, 3410, 1.381772,0.369716,0.927961
FUBP1, 3400, 1.381690,0.369716,0.577395
ANXA6, 135, 1.380925,0.370154,0.031976
ZNF777, 5302, 1.379133,0.371129,0.661651
AK1, 93, 1.378944,0.371149,0.148173
SSH1, 5912, 1.378173,0.371293,0.572004
MLLT6, 1678, 1.377791,0.371308,0.519455
C12orf4, 6646, 1.376921,0.371684,0.604469
SCARB2, 412, 1.376659,0.371684,0.133343
MAVS, 6755, 1.375538,0.372272,0.287358
ARG2, 167, 1.373122,0.373431,0.243361
USH1C, 3968, 1.372905,0.373498,0.166706
PLCB4, 2061, 1.371851,0.373973,0.566332
COX19, 8195, 1.371552,0.374096,0.900728
MRPS10, 6187, 1.370402,0.374802,0.353790
ATP6V0B, 230, 1.370248,0.374825,0.497640
PDPN, 4257, 1.368858,0.375465,0.021252
WDR33, 6279, 1.367799,0.375930,0.348441
SRC, 2680, 1.366194,0.376704,0.587380
SLC12A9, 6623, 1.364973,0.377233,0.407230
ATM, 203, 1.364946,0.377233,0.561249
USP9Y, 3165, 1.364566,0.377413,0.003149
HPS5, 4519, 1.364063,0.377594,0.438281
LDLRAD4, 326, 1.362616,0.378344,0.587720
DNM1, 714, 1.361942,0.378561,0.376728
RBM11, 5884, 1.361441,0.378659,0.425144
STRN, 2714, 1.361100,0.378812,0.288384
IFT140, 3795, 1.360477,0.379159,0.559018
ADCK5, 9268, 1.360002,0.379405,0.743942
PXDN, 3087, 1.359817,0.379450,0.154380
ENDOG, 828, 1.359431,0.379634,0.162891
TMEM191A, 7849, 1.357240,0.380669,0.631977
LDAH, 6956, 1.357131,0.380669,0.467174
MATN3, 1617, 1.357098,0.380669,0.350335
CIAPIN1, 6631, 1.356896,0.380671,0.226718
CAMTA1, 4794, 1.355400,0.381514,0.927516
FAM189A1, 4845, 1.355223,0.381554,0.254607
RBL2, 2355, 1.354808,0.381758,0.476174
CSAD, 5724, 1.354387,0.381968,0.984278
NGLY1, 6422, 1.354213,0.382005,0.536511
ZNF680, 9637, 1.352949,0.382634,0.868710
IQCB1, 3750, 1.352758,0.382684,0.772357
VWC2, 9732, 1.348876,0.384622,0.954337
ANKZF1, 6172, 1.348659,0.384622,0.421866
ATP5PF, 224, 1.348591,0.384622,0.002136
TMEM120B, 8883, 1.348588,0.384622,0.004926
FBXO8, 5205, 1.348566,0.384622,0.982907
CCDC30, 9984, 1.348538,0.384622,0.117611
ZNF395, 6480, 1.348226,0.384729,0.004362
NLK, 5825, 1.348145,0.384729,0.720094
TM9SF2, 3605, 1.347922,0.384801,0.179504
ANGPTL2, 4894, 1.347634,0.384895,0.819089
BTN3A3, 4119, 1.347550,0.384895,0.398538
HAPLN2, 6946, 1.346950,0.384942,0.156662
HPN, 1276, 1.346898,0.384942,0.001568
PKN2, 2176, 1.346216,0.385243,0.204037
CDC14B, 3258, 1.346037,0.385284,0.942282
FOXQ1, 8367, 1.343721,0.386069,0.966262
ZNF273, 4321, 1.343166,0.386290,0.166463
MAP2K6, 2196, 1.341643,0.387104,0.713789
EAF2, 6461, 1.341520,0.387107,0.986546
BTAF1, 3462, 1.340750,0.387479,0.183300
RBKS, 7004, 1.340028,0.387854,0.031581
UNC13B, 4183, 1.339098,0.388080,0.000234
CFAP53, 9316, 1.338939,0.388080,0.310659
MYPOP, 9619, 1.338763,0.388120,0.007815
CLIP4, 7386, 1.338210,0.388424,0.234255
MAN1C1, 6658, 1.336053,0.389686,0.978310
PJA2, 3862, 1.334849,0.390030,0.988567
LRRC66, 9632, 1.334272,0.390268,0.318124
NXPH3, 4524, 1.333874,0.390406,0.606209
COPA, 565, 1.333838,0.390406,0.007158
MBLAC1, 9416, 1.333584,0.390499,0.013847
ZNF425, 9057, 1.333468,0.390499,0.972883
NDUFB11, 5955, 1.332353,0.390959,0.748034
CENPQ, 6184, 1.331759,0.391277,0.071747
SLC10A3, 3163, 1.331225,0.391333,0.176968
ABCG2, 3629, 1.331167,0.391333,0.898820
TBC1D2B, 4714, 1.330964,0.391333,0.011897
TMCC2, 3883, 1.330915,0.391333,0.662873
GABRA1, 993, 1.329615,0.392056,0.327953
SNCAIP, 3730, 1.328790,0.392453,0.283232
ANO7, 5530, 1.327453,0.393145,0.969085
CHN1, 492, 1.326984,0.393392,0.001695
TES, 5178, 1.326169,0.393686,0.117581
SEC61A1, 5469, 1.326093,0.393686,0.291473
CPOX, 580, 1.325827,0.393777,0.009763
GRK4, 1119, 1.325726,0.393777,0.145624
CASC3, 4565, 1.325538,0.393826,0.918981
HERC1, 3421, 1.325146,0.394019,0.679803
SLC25A29, 8608, 1.324581,0.394251,0.193280
MET, 1656, 1.324187,0.394445,0.432696
CDKN2C, 456, 1.322983,0.395129,0.446457
GCC2, 3741, 1.322657,0.395269,0.805362
FLCN, 9245, 1.322548,0.395269,0.166761
CAND1, 6456, 1.321309,0.395888,0.797711
TOP3B, 3430, 1.321070,0.395896,0.012670
MICU1, 4110, 1.319191,0.396807,0.367239
GABPB1-IT1, 6129, 1.318337,0.397012,0.021576
PRELID3A, 4267, 1.318240,0.397012,0.653932
G2E3, 6351, 1.317402,0.397283,0.953240
KCNJ11, 1464, 1.317269,0.397283,0.997840
SOCS7, 5511, 1.317101,0.397283,0.801556
BBX, 6620, 1.316890,0.397348,0.509805
HCP5, 4347, 1.316620,0.397456,0.152156
COX17, 3959, 1.316059,0.397508,0.741211
STAMBP, 4249, 1.316032,0.397508,0.144056
RFC1, 2372, 1.315738,0.397578,0.399167
IGFBP2, 1350, 1.315074,0.397718,0.927840
SOCS4, 8600, 1.314478,0.397970,0.050810
TC2N, 8606, 1.313125,0.398763,0.352859
IGFBP3, 1351, 1.312626,0.399033,0.456061
VAPA, 3533, 1.311878,0.399397,0.296454
GOT1, 1095, 1.311318,0.399440,0.118050
CUL7, 3834, 1.311159,0.399440,0.960374
PIGK, 3938, 1.311089,0.399440,0.528753
TMEM168, 7070, 1.310874,0.399440,0.001209
HMGN1, 1253, 1.308559,0.400752,0.641434
NT5DC1, 9340, 1.307900,0.401000,0.432696
ZNF100, 9128, 1.307105,0.401284,0.573980
BMPR1A, 285, 1.306949,0.401311,0.598510
CARD10, 5434, 1.305713,0.401856,0.989826
UBTD2, 8281, 1.303904,0.402391,0.309005
PPP1R3D, 2134, 1.303712,0.402444,0.013269
ZFYVE16, 3807, 1.303006,0.402864,0.729698
ZNF783, 10021, 1.302456,0.402901,0.089510
RBL1, 2354, 1.302405,0.402901,0.376704
G3BP1, 4003, 1.302365,0.402901,0.566674
LINC01105, 8983, 1.301478,0.403451,0.662873
SNRK, 6035, 1.301073,0.403656,0.943954
REEP5, 3103, 1.300013,0.404246,0.220186
RHOB, 169, 1.299504,0.404526,0.693380
OTUD5, 6336, 1.297940,0.405120,0.079059
PI4K2A, 6291, 1.297858,0.405120,0.775225
ARHGEF16, 5315, 1.297015,0.405552,0.037317
FOXJ2, 6445, 1.296897,0.405552,0.664946
DHRS13, 8920, 1.296703,0.405607,0.751313
FAM78A, 9593, 1.296582,0.405610,0.594144
MAP1A, 1606, 1.295723,0.405973,0.113466
BTBD3, 4626, 1.295377,0.406136,0.318099
CNOT11, 6328, 1.293443,0.407098,0.959170
ATAD2, 5395, 1.293333,0.407098,0.868469
ISLR, 1404, 1.293060,0.407137,0.772782
TRAK1, 4628, 1.292923,0.407140,0.206864
NKIRAS1, 5367, 1.292404,0.407230,0.078696
FNBP4, 4846, 1.292326,0.407230,0.000472
NPR3, 1864, 1.292302,0.407230,0.012744
HERPUD1, 3777, 1.292211,0.407230,0.558499
ZNF271P, 4315, 1.291415,0.407565,0.024163
ELOVL7, 7485, 1.291392,0.407565,0.943089
TRIM45, 7557, 1.290347,0.408148,0.824117
AP1S2, 3412, 1.290151,0.408204,0.614297
ELMO3, 7395, 1.289907,0.408296,0.585662
CMC4, 10015, 1.289768,0.408311,0.288625
HIBCH, 5208, 1.288296,0.409034,0.232022
REEP4, 7586, 1.288163,0.409045,0.004392
PPT1, 2152, 1.287962,0.409105,0.421298
RPS6KA2, 2456, 1.287526,0.409250,0.990162
CRTAP, 4179, 1.286707,0.409681,0.309592
SNX9, 5740, 1.286694,0.409681,0.222698
MTMR11, 4367, 1.286085,0.409943,0.378812
NOSTRIN, 8487, 1.286014,0.409943,0.323603
ZNF10, 3022, 1.285261,0.410207,0.811818
PFAS, 2002, 1.284836,0.410429,0.838347
RGS2, 2386, 1.284237,0.410777,0.103813
DUSP1, 753, 1.283486,0.411135,0.466402
TIAM2, 5195, 1.283389,0.411135,0.662024
LEF1, 5640, 1.282805,0.411421,0.511563
SH3PXD2A, 3738, 1.282760,0.411421,0.901887
ZDHHC3, 5689, 1.282016,0.411789,0.663489
ROR1, 1879, 1.281767,0.411884,0.033914
ATP11A, 4788, 1.280990,0.412231,0.000971
TSPYL2, 6998, 1.280304,0.412520,0.683213
DMTF1, 3917, 1.279578,0.412828,0.540483
SNPH, 3801, 1.279448,0.412828,0.361537
